t,y,is_changepoint
4214,14.29353320750536,0
4215,16.422552239447015,0
4216,16.235864967070725,0
4217,15.999079340507954,0
4218,16.595706389333596,0
4219,17.716981067587994,0
4220,17.19784962375837,0
4221,18.482651788472584,0
4222,18.845859347119838,0
4223,17.16032639736357,0
4224,19.61517117857019,0
4225,22.01138724492246,0
4226,20.898234616441982,0
4227,21.770327795476927,0
4228,21.89313384660647,0
4229,22.559174989568508,0
4230,24.659546095717296,0
4231,23.698680720568372,0
4232,23.308177934505082,0
4233,21.508034325735945,0
4234,24.25692568023315,0
4235,22.990407499156643,0
4236,23.176250506465742,0
4237,25.75240238349564,0
4238,25.53830469718612,0
4239,22.702184998628177,0
4240,25.181606490263885,0
4241,24.426125176710975,0
4242,22.751965168833493,0
4243,23.778188062639064,0
4244,20.8733573354185,0
4245,20.708987408969932,0
4246,19.85440658692126,0
4247,19.541127237688396,0
4248,20.8786888055087,0
4249,18.013739907832136,0
4250,17.554606638942076,0
4251,17.134884592872737,0
4252,17.695463728429843,0
4253,16.616498584844873,0
4254,17.326805559651564,0
4255,15.32187281361831,0
4256,14.380445281921299,0
4257,14.876459159675532,0
4258,15.2052262699642,0
4259,14.10866764615749,0
4260,15.27399125835265,0
4261,16.85412469200989,0
4262,14.582145282154267,0
4263,15.41689266599124,0
4264,17.013176722250865,0
4265,15.37542934083089,0
4266,15.606407569285961,0
4267,15.850621073737996,0
4268,17.885284167275994,0
4269,18.58739294279431,0
4270,18.54272207424427,0
4271,19.37395349941359,0
4272,21.257098072946963,0
4273,21.502279728536454,0
4274,19.873863471808278,0
4275,21.8839205498941,0
4276,22.584170115328035,0
4277,23.741760295701436,0
4278,23.289074381316922,0
4279,23.29736609622181,0
4280,23.847107884611358,0
4281,22.815549558604438,0
4282,24.77747511057137,0
4283,24.33319756939326,0
4284,25.438333870964318,0
4285,23.901972891870507,0
4286,24.363816412786466,0
4287,23.61015854946948,0
4288,23.232605942759673,0
4289,24.634080111612747,0
4290,23.037322682703948,0
4291,23.453962336796298,0
4292,21.345976130158515,0
4293,21.97492959368935,0
4294,19.56876369174454,0
4295,20.137294587701142,0
4296,19.4595025473956,0
4297,19.89131643003254,0
4298,18.846475570169027,0
4299,17.87156121697319,0
4300,18.29681061414641,0
4301,17.106176496220193,0
4302,16.9603834147975,0
4303,16.75726487850788,0
4304,15.560978180610403,0
4305,15.044301956411509,0
4306,15.45396412200591,0
4307,14.582561419778449,0
4308,15.343382870884634,0
4309,16.10552319944141,0
4310,15.979488885291152,0
4311,14.954812606933888,0
4312,14.341423575259105,0
4313,15.93228725373714,0
4314,16.293576079856983,0
4315,18.014966807885713,0
4316,17.071960402485107,0
4317,17.8318478038484,0
4318,19.393903003037178,0
4319,18.82435643039447,0
4320,19.794454711982155,0
4321,22.317044114273866,0
4322,22.734561258967553,0
4323,22.495090740324365,0
4324,22.721090331036514,0
4325,22.029582844855526,0
4326,24.045823015465253,0
4327,23.977567767360703,0
4328,24.503254167208915,0
4329,24.054738823944728,0
4330,24.770451028865246,0
4331,24.72611503467053,0
4332,25.267666545996203,0
4333,26.33514900399552,0
4334,25.14322228971681,0
4335,22.91726857899741,0
4336,23.31438145129705,0
4337,22.338607697197073,0
4338,22.696255227439245,0
4339,23.55412865728426,0
4340,22.85250816784652,0
4341,21.267899498816714,0
4342,21.512333541572247,0
4343,19.84944277098273,0
4344,18.534500453122785,0
4345,17.89615292961681,0
4346,17.800659646536765,0
4347,19.456198746682627,0
4348,16.113677484756565,0
4349,18.148576717211775,0
4350,17.741011524111656,0
4351,15.802761281624456,0
4352,15.571922780250453,0
4353,14.719582979586509,0
4354,15.09628179172951,0
4355,15.65002026441084,0
4356,14.959124209962317,0
4357,15.987639730347595,0
4358,16.304104213067898,0
4359,15.67276818452846,0
4360,15.94558098274668,0
4361,15.920909575997154,0
4362,16.758971941291215,0
4363,15.79288499948773,0
4364,17.853313210049226,0
4365,18.239967103338515,0
4366,17.793830947365667,0
4367,21.44334943003765,0
4368,18.97830965579481,0
4369,19.733648078750903,0
4370,21.519951208786704,0
4371,19.927954934622793,0
4372,21.65790067021636,0
4373,21.469888385877447,0
4374,22.51848415497485,0
4375,23.78166703642975,0
4376,24.596077630948265,0
4377,25.668091725990138,0
4378,25.581062385788982,0
4379,26.086305329607885,0
4380,25.533938345524763,0
4381,24.43625624736186,0
4382,25.88924107990805,0
4383,24.078356154943137,0
4384,23.663177462874756,0
4385,25.439404709010212,0
4386,24.268158056528215,0
4387,23.208565325200166,0
4388,23.196646706220385,0
4389,22.736366520603035,0
4390,19.87882612079037,0
4391,20.504199261992746,0
4392,18.767697169471464,0
4393,19.414516832302816,0
4394,17.980841850588593,0
4395,19.388468092855483,0
4396,17.962868278695524,0
4397,16.090206875763293,0
4398,16.390796966047215,0
4399,14.767867479693336,0
4400,15.65505931972092,0
4401,15.871729062649159,0
4402,15.377777455802837,0
4403,13.059335392704504,0
4404,14.609262414611067,0
4405,15.495162828676348,0
4406,15.420025855174734,0
4407,16.48265356447231,0
4408,14.329263202171791,0
4409,16.500125983070713,0
4410,15.757567031805843,0
4411,17.094547181363012,0
4412,17.848642540106024,0
4413,18.71623298831109,0
4414,18.072467730251738,0
4415,19.475221992301364,0
4416,18.775389525499346,0
4417,19.185649265101574,0
4418,21.791946110901023,0
4419,21.801815318629732,0
4420,20.82459860447187,0
4421,22.136688924462508,0
4422,23.49697502036116,0
4423,25.46358324719788,0
4424,25.316797832333524,0
4425,25.35942067432195,0
4426,22.987165790835185,0
4427,24.80202591617986,0
4428,25.41887385814677,0
4429,25.292780699179676,0
4430,25.18730437806116,0
4431,24.32809746862285,0
4432,26.029058174174818,0
4433,25.384276364672065,0
4434,23.383501054215394,0
4435,22.006090807509246,0
4436,24.494611144188198,0
4437,21.302646086262207,0
4438,22.43204834977367,0
4439,22.502857809558964,0
4440,18.998487063421607,0
4441,19.579378716611465,0
4442,18.299957729707383,0
4443,18.54284803483605,0
4444,17.7618323994804,0
4445,18.842750035403604,0
4446,16.995985063515196,0
4447,15.966014373573039,0
4448,16.736972531958184,0
4449,15.050209930828494,0
4450,14.746627004157826,0
4451,17.222283348715585,0
4452,14.120618317158675,0
4453,14.495382136394085,0
4454,15.155757030972246,0
4455,14.265283275294477,0
4456,13.502450847409825,0
4457,17.030079310894113,0
4458,15.621196905081852,0
4459,16.35640504921639,0
4460,17.06898131886821,0
4461,17.046441829171854,0
4462,17.57320745651731,0
4463,19.44938779120552,0
4464,22.338824966980468,0
4465,21.33020624183817,0
4466,21.98213827170059,0
4467,20.349231929524564,0
4468,22.417037138437767,0
4469,21.801691286216965,0
4470,24.24882668954582,0
4471,23.679866070012473,0
4472,24.3094340795843,0
4473,24.471996217436022,0
4474,24.18720065570567,0
4475,23.37695323489198,0
4476,25.52068998505859,0
4477,23.5153219877929,0
4478,23.590012846626948,0
4479,24.262815562751864,0
4480,23.56507990043746,0
4481,24.16950015013483,0
4482,24.4870102897482,0
4483,23.23368794959201,0
4484,22.63811676891652,0
4485,21.877745785591404,0
4486,22.093137542462905,0
4487,18.747806702365615,0
4488,20.30814296638617,0
4489,18.355544815150836,0
4490,17.413993209563152,0
4491,18.032414529803898,0
4492,17.05370210587623,0
4493,17.48046316845151,0
4494,17.506216571352276,0
4495,13.648575910061819,0
4496,15.538535480803157,0
4497,17.27995038905957,0
4498,15.978952726260813,0
4499,16.430165354621003,0
4500,15.04279482471349,0
4501,13.548491680781847,0
4502,13.986430381563283,0
4503,16.033331631042735,0
4504,16.569772824681515,0
4505,15.242748014297533,0
4506,16.13721361797286,0
4507,17.15878399483937,0
4508,15.690899256383492,0
4509,17.677641888670493,0
4510,20.265179652787744,0
4511,21.474066883154823,0
4512,19.832867040078078,0
4513,22.425311110200433,0
4514,20.710205608366767,0
4515,21.0443070746829,0
4516,20.20294111478734,0
4517,23.94194809608771,0
4518,23.102688844777383,0
4519,26.247826115157846,0
4520,24.603052961490707,0
4521,24.74938269310622,0
4522,22.9650039547994,0
4523,26.39902199745445,0
4524,24.578932237167727,0
4525,24.738033047195543,0
4526,22.565138831105024,0
4527,25.48777943887033,0
4528,25.261055620700315,0
4529,23.303193794913142,0
4530,23.570934552652588,0
4531,23.378976885890854,0
4532,23.40572795286224,0
4533,21.960842731258523,0
4534,22.95988491654187,0
4535,20.353363730409576,0
4536,19.336931820176883,0
4537,18.824006218775644,0
4538,16.11171317609437,0
4539,17.223326235965068,0
4540,18.450752561793205,0
4541,17.16502146879416,0
4542,15.589920876749558,0
4543,16.327425250052727,0
4544,13.595888403041963,0
4545,15.04059769298216,0
4546,15.640297288715075,0
4547,15.685882366081287,0
4548,14.170603419324452,0
4549,15.900993807546733,0
4550,16.985516728495202,0
4551,14.899383709158776,0
4552,16.356582730461767,0
4553,14.421518692557973,0
4554,14.448333284999514,0
4555,17.514989662307688,0
4556,17.48946692481026,0
4557,18.23303664650012,0
4558,18.069618243252947,0
4559,19.000572343753966,0
4560,20.758107213240837,0
4561,22.318331746723395,0
4562,21.0250064761891,0
4563,20.21018578498341,0
4564,23.722485679637206,0
4565,23.594558161873096,0
4566,24.165784964205756,0
4567,24.097197345161238,0
4568,26.60234925382164,0
4569,24.643487195103948,0
4570,25.292586111227667,0
4571,23.051957967718206,0
4572,24.369374974303636,0
4573,24.21880211190032,0
4574,24.748466386070717,0
4575,24.91643615743745,0
4576,23.529082147330893,0
4577,25.64728913846961,0
4578,22.41846204229275,0
4579,22.541873353355605,0
4580,22.687199828848495,0
4581,20.61062606624363,0
4582,21.813796122034873,0
4583,21.23458587645049,0
4584,19.65617345692392,0
4585,21.206253462830208,0
4586,18.736501556458137,0
4587,18.316635473257815,0
4588,16.488011327374544,0
4589,15.229587759827856,0
4590,15.781816730155601,0
4591,15.660304978080784,0
4592,15.162976838736402,0
4593,16.09861524338079,0
4594,12.73129131795556,0
4595,13.856931855283529,0
4596,13.121394090478455,0
4597,16.33413787617192,0
4598,14.553820331213997,0
4599,14.81431460767313,0
4600,14.516331714537491,0
4601,16.88224092167387,0
4602,16.001460140327126,0
4603,17.127418196785037,0
4604,15.413258422442578,0
4605,19.207930980721358,0
4606,19.05040120046373,0
4607,19.84919011610276,0
4608,21.18706124680546,0
4609,20.4090267916106,0
4610,21.076679421598257,0
4611,22.582052472497192,0
4612,22.877246310628983,0
4613,22.74887718484841,0
4614,23.529955626472773,0
4615,23.412294540411644,0
4616,24.996440358336564,0
4617,25.505023094843583,0
4618,24.785609038279954,0
4619,26.789553812527494,0
4620,23.410547249176705,0
4621,24.6746561992591,0
4622,26.494784104349364,0
4623,24.148476160693352,0
4624,22.67857896379673,0
4625,25.3162506222958,0
4626,24.033742162852093,0
4627,21.798955566472156,0
4628,23.228237679652576,0
4629,20.840397207129264,0
4630,19.902891589011162,0
4631,20.45216389755602,0
4632,19.470199386344706,0
4633,18.199291520454736,0
4634,18.291660817208903,0
4635,17.032036545811582,0
4636,17.51238476825873,0
4637,16.885408577472575,0
4638,17.16366480466881,0
4639,15.529853816840772,0
4640,14.28744398318009,0
4641,14.010522142374432,0
4642,14.876450809313686,0
4643,16.53522180817604,0
4644,15.803285930701895,0
4645,14.352600812138796,0
4646,16.067471134338128,0
4647,14.170554949828308,0
4648,16.638519004500772,0
4649,15.602115192041865,0
4650,17.187941830167386,0
4651,17.533244219213774,0
4652,17.174925351435025,0
4653,18.36810821503654,0
4654,17.589014817962752,0
4655,19.226383174300793,0
4656,21.039175197126873,0
4657,24.714237271751806,0
4658,21.95227271595504,0
4659,21.954902680397787,0
4660,21.43792380094785,0
4661,24.05932474423706,0
4662,21.827940739806472,0
4663,23.115313381664702,0
4664,24.642821940255075,0
4665,23.364141072410415,0
4666,26.327943312429436,0
4667,26.007031863026373,0
4668,24.383787716823637,0
4669,24.35400766276266,0
4670,23.4606439285586,0
4671,23.168381705390832,0
4672,24.727856444383377,0
4673,24.546054433315025,0
4674,23.841818761869053,0
4675,23.264234988792104,0
4676,21.89181842319245,0
4677,22.228697634613994,0
4678,19.771310956444534,0
4679,20.614754216907407,0
4680,21.432603237379876,0
4681,20.628549244726486,0
4682,18.19493472849547,0
4683,17.70523180514319,0
4684,18.836496058057556,0
4685,18.70388108126178,0
4686,14.916838405119506,0
4687,15.559271765192365,0
4688,15.85895620600701,0
4689,16.55757887874258,0
4690,14.283489802743293,0
4691,15.641634569528394,0
4692,14.652766559468354,0
4693,17.381529967529836,0
4694,15.556362111145502,0
4695,15.199811334325334,0
4696,15.288035291097028,0
4697,17.047552313873236,0
4698,17.10086829414194,0
4699,15.82375971923506,0
4700,17.67259876670059,0
4701,16.697157136808915,0
4702,17.90175715213345,0
4703,18.00239463718698,0
4704,18.623708835748157,0
4705,19.917962923425844,0
4706,20.264974592634292,0
4707,22.39838777819826,0
4708,23.254992457132367,0
4709,22.758924759431824,0
4710,22.36682922740809,0
4711,24.729355128669916,0
4712,22.2528110098719,0
4713,22.63520945459374,0
4714,25.515169221450467,0
4715,25.571203929125137,0
4716,25.93368931958778,0
4717,24.695731602419734,0
4718,23.518190793418086,0
4719,24.06311858164529,0
4720,24.854638061963207,0
4721,23.152206139366967,0
4722,22.78561868365404,0
4723,21.59848676431007,0
4724,21.28653701099099,0
4725,22.715341255925143,0
4726,21.705720162671067,0
4727,19.44143637111055,0
4728,18.870421233212546,0
4729,18.73807412467246,0
4730,19.21154842691876,0
4731,16.868387647483917,0
4732,17.285924109885617,0
4733,14.757390529231847,0
4734,15.157198412662197,0
4735,16.41106408492425,0
4736,16.526906773811987,0
4737,14.174634711320104,0
4738,14.348893363326368,0
4739,15.7994412203119,0
4740,14.563545574969012,0
4741,14.454519301600444,0
4742,15.647041351895394,0
4743,15.53297939852742,0
4744,16.74209031671994,0
4745,16.7864531248218,0
4746,15.841986577920316,0
4747,16.792727461607374,0
4748,17.39578272692095,0
4749,16.680938190454288,0
4750,17.684629077124672,0
4751,20.279519681346272,0
4752,18.362739444239946,0
4753,21.607935746344417,0
4754,21.537305515255337,0
4755,21.730732269308806,0
4756,22.997275748399552,0
4757,23.478975810881863,0
4758,24.706284946622016,0
4759,23.52207678939662,0
4760,24.058133087050887,0
4761,24.32997151890463,0
4762,26.676516951889965,0
4763,25.863987985718715,0
4764,24.03028752316786,0
4765,24.580541020370458,0
4766,24.079552566811365,0
4767,24.59140894638742,0
4768,24.503400252495375,0
4769,26.226593621331006,0
4770,21.662767622073346,0
4771,24.034888063304937,0
4772,22.897335618953075,0
4773,21.168462097050437,0
4774,21.103698228718443,0
4775,20.115253111599944,0
4776,20.010498347569087,0
4777,20.31790187536559,0
4778,17.14337126202355,0
4779,19.364896269250444,0
4780,17.086355786548513,0
4781,18.424859864836606,0
4782,16.83942424875578,0
4783,17.232293924851618,0
4784,16.199825358575772,0
4785,16.43184844952335,0
4786,15.189822243715941,0
4787,14.172062849688341,0
4788,15.6377446421243,0
4789,15.719450782175329,0
4790,17.23915350795821,0
4791,13.335525192235846,0
4792,15.436509414134534,0
4793,17.062563601363617,0
4794,15.172964593611686,0
4795,16.69335043058269,0
4796,19.588517774612626,0
4797,19.472656307069077,0
4798,17.790300639527107,0
4799,20.743630440776037,0
4800,21.153752639108877,0
4801,21.39888990743259,0
4802,21.64349762694952,0
4803,22.119969130273763,0
4804,21.596363317478534,0
4805,22.494515537720183,0
4806,24.238519113667028,0
4807,24.076764364968966,0
4808,26.1524254602818,0
4809,24.2544729401192,0
4810,22.39421985831294,0
4811,24.59232371670127,0
4812,25.248152168344006,0
4813,25.31080348919482,0
4814,24.868112938371553,0
4815,23.766366815557486,0
4816,25.798498436017088,0
4817,23.272941630200588,0
4818,24.219251406516797,0
4819,22.728035646050376,0
4820,21.273022025543963,0
4821,23.30139259010869,0
4822,18.75398527729215,0
4823,19.773088693018835,0
4824,20.406574232877524,0
4825,18.964115647430468,0
4826,19.431355877639522,0
4827,17.961201831667974,0
4828,17.021448708022337,0
4829,19.09461335803777,0
4830,16.220019425361507,0
4831,15.851164426853417,0
4832,14.56252016445347,0
4833,14.608914161149459,0
4834,15.797252982576019,0
4835,15.584367480292942,0
4836,14.979604926000897,0
4837,14.32024096269311,0
4838,15.835594157817429,0
4839,13.655098066986444,0
4840,15.307476029825386,0
4841,15.760566014479595,0
4842,15.59832013708902,0
4843,17.08989079514475,0
4844,16.813300370388475,0
4845,17.26477218360593,0
4846,20.491350397715358,0
4847,20.071993174193622,0
4848,21.183785598207134,0
4849,20.688484881758523,0
4850,22.244104254210622,0
4851,22.68037747769255,0
4852,23.69994719392004,0
4853,25.399706770400613,0
4854,23.296466520796507,0
4855,24.214153980335983,0
4856,24.267451979026173,0
4857,21.09266631341417,0
4858,23.42264138224334,0
4859,24.966468226843396,0
4860,25.62460249575988,0
4861,24.372839199244726,0
4862,25.957309442465384,0
4863,25.896033429818775,0
4864,23.910007724326604,0
4865,25.3846026142126,0
4866,25.28151220555939,0
4867,23.50280007810873,0
4868,21.513582320124907,0
4869,23.377514405800763,0
4870,21.126416551633362,0
4871,20.271595591414616,0
4872,20.11346388589693,0
4873,18.807167052008673,0
4874,19.776335292602873,0
4875,18.86230686249804,0
4876,18.717915814604016,0
4877,17.53655148656408,0
4878,15.669800356385817,0
4879,15.87360052005234,0
4880,16.545252647565782,0
4881,14.973660744489116,0
4882,18.090343849247937,0
4883,14.80047346518398,0
4884,14.41361064022816,0
4885,16.191678434773856,0
4886,15.91810861026358,0
4887,15.352676618836018,0
4888,15.439628781179545,0
4889,16.459736405778806,0
4890,17.29999894707204,0
4891,17.718906840653254,0
4892,17.198337625508024,0
4893,18.51849605662262,0
4894,19.549856599499304,0
4895,20.112339242283554,0
4896,16.91366357900477,0
4897,19.762367462687777,0
4898,20.51822976711639,0
4899,21.683091828106445,0
4900,22.679086448492946,0
4901,23.96524154203943,0
4902,24.153219177745363,0
4903,23.839814047602456,0
4904,24.35326932260704,0
4905,26.378517613045716,0
4906,24.216865267442735,0
4907,25.26171350258285,0
4908,26.565499136574807,0
4909,25.3031485076628,0
4910,22.786113335248682,0
4911,24.99432529870265,0
4912,23.942771784786352,0
4913,23.853665507696373,0
4914,24.58654749898407,0
4915,23.513341373593263,0
4916,22.23595849482344,0
4917,22.80542668088088,0
4918,21.729373455192242,0
4919,20.757771950377336,0
4920,20.301007966734304,0
4921,19.600483796678436,0
4922,18.36638060358288,0
4923,17.627482801997036,0
4924,17.525161381117243,0
4925,16.001948612561243,0
4926,15.205582473300812,0
4927,17.33414427250722,0
4928,15.430180369755758,0
4929,15.356600125283757,0
4930,15.035326847806079,0
4931,15.066181401854646,0
4932,15.022710950466651,0
4933,15.107900606510333,0
4934,14.365425098788961,0
4935,16.31262550884512,0
4936,14.977778229468813,0
4937,17.068138480831653,0
4938,14.545651662510576,0
4939,15.894667810136102,0
4940,18.492123796996598,0
4941,17.938432826579383,0
4942,18.034883791552463,0
4943,19.722542666622743,0
4944,18.95447437524074,0
4945,20.729502961962623,0
4946,19.078942224032485,0
4947,21.461056204651072,0
4948,21.85015490926656,0
4949,23.5834232475259,0
4950,24.411305199928524,0
4951,23.112219043659792,0
4952,25.939038255088118,0
4953,24.027364371953638,0
4954,22.773705388212075,0
4955,22.57751576432491,0
4956,26.538960866360366,0
4957,24.869687723510527,0
4958,24.182300696253527,0
4959,23.87149944410979,0
4960,23.2379105394974,0
4961,25.31900047283218,0
4962,23.451650856933043,0
4963,24.834015295256258,0
4964,22.300997316064752,0
4965,19.563124661652925,0
4966,22.13852916700745,0
4967,20.28443546826024,0
4968,19.76292232042973,0
4969,20.914642407257073,0
4970,18.44251682252618,0
4971,19.24857607698306,0
4972,17.495008320189026,0
4973,16.204211597930648,0
4974,16.971780869382307,0
4975,15.432550858768469,0
4976,16.8981679341631,0
4977,16.34048885097271,0
4978,15.233104774527925,0
4979,15.65267273573254,0
4980,15.564602217908162,0
4981,14.76715847700677,0
4982,16.065517306208864,0
4983,15.153310750959468,0
4984,16.286078653330755,0
4985,15.082887807108401,0
4986,16.566494425066956,0
4987,17.372285275089595,0
4988,16.711546431056373,0
4989,17.672255938020566,0
4990,18.174860283435496,0
4991,20.07801901040508,0
4992,19.283166816477138,0
4993,21.09436524277568,0
4994,22.82287026284672,0
4995,22.274552487094756,0
4996,20.893107377794855,0
4997,23.17481988339208,0
4998,24.58213370668164,0
4999,23.68670392325405,0
5000,25.44585902835735,0
5001,25.244280804980345,0
5002,25.257844319466212,0
5003,24.70333673419556,0
5004,24.49539214729993,0
5005,24.7092023595222,0
5006,24.90108562126653,0
5007,25.151307206615037,0
5008,24.759866315530683,0
5009,23.675432004156427,0
5010,23.610894908679825,0
5011,23.441928711638276,0
5012,20.885948954761705,0
5013,21.156384828441983,0
5014,20.506663009639958,0
5015,20.4605945271735,0
5016,19.736677838509056,0
5017,19.10206601127761,0
5018,17.846093525164417,0
5019,18.772590743375382,0
5020,17.79142539269365,0
5021,15.327341198882891,0
5022,16.491978604948542,0
5023,14.921376605151352,0
5024,17.386891600877153,0
5025,14.93993782331943,0
5026,14.791766955287489,0
5027,15.142077360559622,0
5028,14.81562229280972,0
5029,15.000264100446255,0
5030,16.733772932395276,0
5031,15.62290308183856,0
5032,16.52129128930811,0
5033,17.177089018578936,0
5034,15.5066064476004,0
5035,18.6623459903439,0
5036,18.2053302954968,0
5037,19.060990794117764,0
5038,17.859941114377747,0
5039,20.182268559274917,0
5040,20.431111851056006,0
5041,20.13332376364141,0
5042,23.594905698456888,0
5043,22.498294989195816,0
5044,22.278825312630698,0
5045,23.256146348716083,0
5046,24.46425218092258,0
5047,25.11563500440945,0
5048,24.93053624123851,0
5049,25.855521019720015,0
5050,26.318794236345575,0
5051,23.741605991503572,0
5052,24.533590504049037,0
5053,24.03706208997333,0
5054,24.94637406195618,0
5055,26.082237199112107,0
5056,25.002976736966822,0
5057,22.940869473927545,0
5058,23.261763125102814,0
5059,24.09228147368862,0
5060,21.98850391004003,0
5061,21.836711707588076,0
5062,21.618544219358302,0
5063,18.851131200355912,0
5064,20.799590528853585,0
5065,19.709684028538305,0
5066,19.294430526761623,0
5067,17.127923371434257,0
5068,16.752006767050172,0
5069,16.379359631113772,0
5070,16.735031044606096,0
5071,16.12358075335355,0
5072,15.817689483960004,0
5073,17.192319268871152,0
5074,16.495852611475183,0
5075,14.343754168244036,0
5076,14.366497646472995,0
5077,16.77850310756848,0
5078,14.873399388986146,0
5079,16.779441125200474,0
5080,17.288494916798754,0
5081,15.510884281667344,0
5082,16.21497954897834,0
5083,17.059024028212868,0
5084,16.656238625533458,0
5085,17.128719440259143,0
5086,18.324712009860946,0
5087,20.220066626792914,0
5088,19.572106985544337,0
5089,20.46630854338516,0
5090,20.8488546342504,0
5091,20.568579746196495,0
5092,24.004375809522223,0
5093,20.72157200420821,0
5094,22.90146067535466,0
5095,24.545492242790996,0
5096,22.954284267027372,0
5097,25.244142919296632,0
5098,26.10195654109242,0
5099,24.117474157616257,0
5100,25.228510950143644,0
5101,23.866570422003395,0
5102,25.356346438894285,0
5103,24.727405971884444,0
5104,24.56523711932017,0
5105,25.35246086863924,0
5106,24.026194460432148,0
5107,24.409226239909188,0
5108,23.153581896869756,0
5109,20.73319611711718,0
5110,21.574902386828093,0
5111,21.16151485985202,0
5112,18.573768979422162,0
5113,20.700255531555687,0
5114,18.79329718761257,0
5115,18.474017304868166,0
5116,16.622836676061745,0
5117,17.048105632025017,0
5118,16.78364349952554,0
5119,15.726292513279628,0
5120,15.76981557999921,0
5121,13.280288182821057,0
5122,16.551578139925365,0
5123,13.947743500366341,0
5124,12.836859121702672,0
5125,14.10142488936568,0
5126,14.354457287774348,0
5127,15.943195950817067,0
5128,14.774887567076448,0
5129,16.336223878489424,0
5130,15.523593552985064,0
5131,19.181781604936347,0
5132,18.06378027072425,0
5133,20.061170298450083,0
5134,17.70962057583316,0
5135,20.029212771462216,0
5136,19.06179534567384,0
5137,21.248951581978655,0
5138,21.989788913344913,0
5139,20.336410089934734,0
5140,21.38068405656111,0
5141,21.894457528832678,0
5142,22.04859801129224,0
5143,23.252187715531008,0
5144,23.386059250012522,0
5145,23.19006778109346,0
5146,24.942956842902532,0
5147,25.518050330009764,0
5148,23.700239150803316,0
5149,24.414837993427298,0
5150,24.851871145817174,0
5151,24.401592776327337,0
5152,23.643158809766174,0
5153,24.790464057372454,0
5154,24.395634727999514,0
5155,23.7363890461583,0
5156,22.30427470198949,0
5157,23.91221792854892,0
5158,23.046797671778105,0
5159,20.26265835322981,0
5160,19.89157479420744,0
5161,20.54730405286943,0
5162,17.917807958493572,0
5163,18.496303612942235,0
5164,17.557141030480636,0
5165,16.263713964212197,0
5166,16.243491213114257,0
5167,14.471997311342964,0
5168,15.137053241497338,0
5169,13.395280514641827,0
5170,17.46029377922616,0
5171,16.55812783434636,0
5172,16.23803480586707,0
5173,15.353913284013617,0
5174,16.177782195119285,0
5175,16.661360240419985,0
5176,16.694078275174135,0
5177,16.95953549335507,0
5178,15.559917411727534,0
5179,17.39212557636165,0
5180,16.97242568406177,0
5181,16.912687908601413,0
5182,17.570858671390354,0
5183,19.781180936499716,0
5184,21.058771109436016,0
5185,19.290278759259714,0
5186,23.044774324552087,0
5187,23.387540000050596,0
5188,22.12404344227874,0
5189,22.58505564509469,0
5190,23.46652976437195,0
5191,24.95182211246707,0
5192,23.950553872689046,0
5193,23.51622555115259,0
5194,25.17598295357804,0
5195,22.894467743034276,0
5196,25.14290037709157,0
5197,26.11802551866166,0
5198,25.1366628366466,0
5199,25.40091414293061,0
5200,24.824800011300216,0
5201,24.695402238866194,0
5202,23.681234894259326,0
5203,22.214678934558467,0
5204,22.275656568163523,0
5205,21.840155341221575,0
5206,22.55295654989832,0
5207,22.27877382650242,0
5208,20.420611910729463,0
5209,18.59461565197911,0
5210,17.97622267134619,0
5211,17.899078825702627,0
5212,18.888797496828968,0
5213,17.290766586193573,0
5214,16.409133000937512,0
5215,15.268220800853964,0
5216,16.552251991123455,0
5217,15.669973845094809,0
5218,15.119593076641069,0
5219,15.146199409655697,0
5220,16.686515990011646,0
5221,14.882398030206124,0
5222,16.85882967283764,0
5223,16.622887334197866,0
5224,15.722214237852038,0
5225,16.917107129081977,0
5226,16.34068710618893,0
5227,16.127816399871733,0
5228,17.232098100766354,0
5229,17.179346901887442,0
5230,19.21735349809567,0
5231,19.36209705595045,0
5232,20.567830135384167,0
5233,21.47931608984421,0
5234,18.173850421531046,0
5235,22.22491571467126,0
5236,20.698322737302174,0
5237,23.210438320162346,0
5238,22.658144659539257,0
5239,24.071004456390952,0
5240,25.695579746850527,0
5241,22.91159896922254,0
5242,25.020286058904695,0
5243,24.878798613098446,0
5244,23.107781991275285,0
5245,25.60520548560576,0
5246,24.863850753629112,0
5247,24.110659284204903,0
5248,23.608346601040992,0
5249,27.17931914905554,0
5250,23.141665549186925,0
5251,21.24348413144866,0
5252,21.569101622130635,0
5253,21.546803572708008,0
5254,20.909697908558627,0
5255,20.573777881714545,0
5256,18.953017315830035,0
5257,19.888909669482977,0
5258,18.22212938357495,0
5259,16.725857637323283,0
5260,16.68441378833556,0
5261,16.5715262165457,0
5262,17.313089922197808,0
5263,16.517757605475925,0
5264,15.331856579175806,0
5265,15.400299291534067,0
5266,15.385520108207606,0
5267,17.081501019973413,0
5268,14.382376126729335,0
5269,15.509844672120899,0
5270,15.896738794536489,0
5271,14.427547953531713,0
5272,15.859095575630331,0
5273,16.196666294799783,0
5274,15.99466309195956,0
5275,17.523775353367554,0
5276,18.528492561955918,0
5277,19.216810985050635,0
5278,18.514090518453667,0
5279,19.537246166508076,0
5280,22.35066052845148,0
5281,19.54899275422681,0
5282,21.515964785580454,0
5283,22.803391130545485,0
5284,22.650120905387954,0
5285,23.69977783958373,0
5286,23.708218295844578,0
5287,24.720423087477755,0
5288,25.61269011065217,0
5289,24.39798834245587,0
